name,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,current_price,was_home,yellow_cards,name_p,code,position,init_price,team_code
Yerry Mina,0,0,0,0,0.0,162,93,0,0,0.0,0.0,2020-11-28T17:30:00Z,0,2,0,0,0,0,10,0,152854,1,0,0.0,0,-5354,3990,9344,55,True,0,MNR,164511,2,55,11
Nathan AkÃ©,0,0,0,0,0.0,279,95,0,0,0.0,0.0,2020-11-28T15:00:00Z,0,90,0,0,0,0,10,0,291417,0,5,0.0,0,-55057,93,55150,54,True,0,AKN0N,126184,2,54,43
Nathaniel Phillips,0,0,16,0,0.7,589,90,1,0,2.7,24.0,2020-11-28T12:30:00Z,90,36,0,0,0,0,10,0,51241,1,1,2.0,2,-934,6391,7325,40,False,0,N0NLFLPS,197464,2,42,14
Steven Alzate,0,0,0,0,0.0,79,90,0,0,0.0,0.0,2020-11-28T12:30:00Z,0,14,0,0,0,0,10,0,56910,1,1,0.0,0,-3877,386,4263,45,True,0,ALSTSTFN,235382,3,41,36
Sadio ManÃ©,0,0,0,0,0.2,251,90,1,0,0.0,0.0,2020-11-28T12:30:00Z,26,36,0,0,0,0,10,0,920989,1,1,0.0,1,-50495,52876,103371,121,False,0,MNST,110979,3,118,14
Jarrad Branthwaite,0,0,0,0,0.0,170,93,0,0,0.0,0.0,2020-11-28T17:30:00Z,0,2,0,0,0,0,10,0,171820,1,0,0.0,0,-3527,3062,6589,39,True,0,PRN0TJRT,480455,2,39,11
Nathan Ferguson,0,0,0,0,0.0,145,92,0,0,0.0,0.0,2020-11-27T20:00:00Z,0,4,0,0,0,0,10,0,57220,2,0,0.0,0,-1589,1068,2657,39,True,0,FRKSNN0N,232423,2,38,31
Javier Manquillo,0,0,17,1,15.3,332,92,0,0,3.2,16.2,2020-11-27T20:00:00Z,90,31,0,0,0,0,10,0,20023,2,0,0.0,6,-486,323,809,44,False,0,JFRMNKL,109528,2,42,4
Josh Sims,0,0,0,0,0.0,374,96,0,0,0.0,0.0,2020-11-29T14:00:00Z,0,1,0,0,0,0,10,0,9601,3,2,0.0,0,529,967,438,43,True,0,JXSMS,153379,3,43,20
Josh Sims,0,0,0,0,0.0,374,96,0,0,0.0,0.0,2020-11-29T14:00:00Z,0,1,0,0,0,0,10,0,9601,3,2,0.0,0,529,967,438,43,True,0,JXSMS,153379,3,43,20
Facundo Pellistri,0,0,0,0,0.0,575,96,0,0,0.0,0.0,2020-11-29T14:00:00Z,0,20,0,0,0,0,10,0,478,3,2,0.0,0,-29,26,55,53,False,0,FKNTPLSTR,488404,3,52,1
James Justin,0,0,9,0,5.7,239,94,2,0,2.4,11.4,2020-11-30T17:30:00Z,90,54,0,0,0,0,10,0,1786329,2,1,7.0,1,108191,140130,31939,48,True,0,JMSJSTN,220627,2,48,13
Antonio RÃ¼diger,0,0,0,0,0.0,109,91,0,0,0.0,0.0,2020-11-29T16:30:00Z,0,6,0,0,0,0,10,0,55681,0,0,0.0,0,750,1986,1236,45,True,0,ANTNRTJR,102380,2,47,8
Konstantinos Tsimikas,0,0,0,0,0.0,242,90,0,0,0.0,0.0,2020-11-28T12:30:00Z,0,36,0,0,0,0,10,0,3070,1,1,0.0,0,-34,232,266,49,False,0,KNSTNTNSTSMKS,214285,2,49,14
Nicolas PÃ©pÃ©,0,0,0,0,0.0,18,89,0,0,0.0,0.0,2020-11-29T19:15:00Z,0,39,0,0,0,0,10,0,53233,2,1,0.0,0,-6046,250,6296,76,True,0,NKLSPP,195735,3,77,3
Bertrand TraorÃ©,0,0,3,0,1.4,540,98,0,0,1.2,3.2,2020-11-30T20:00:00Z,16,21,0,0,0,0,10,0,3501,1,2,7.0,1,573,812,239,59,False,0,PRTRNTTRR,110504,3,58,7
Sam Field,0,0,0,0,0.0,423,97,0,0,0.0,0.0,2020-11-28T20:00:00Z,0,49,0,0,0,0,10,0,1226,0,1,0.0,0,-152,27,179,48,True,0,FLTSM,195864,3,48,35
Stefan Johansen,0,0,0,0,0.0,174,94,0,0,0.0,0.0,2020-11-30T17:30:00Z,0,13,0,0,0,0,10,0,1404,2,1,0.0,0,-52,4,56,47,False,0,JHNSNSTFN,61916,3,47,54
Josh Benson,0,0,17,0,2.9,535,95,5,0,2.1,9.4,2020-11-28T15:00:00Z,90,43,0,0,0,0,10,0,1474,0,5,9.0,2,28,114,86,45,False,0,PNSNJX,217401,3,44,90
Wes Morgan,0,0,0,0,0.0,216,94,0,0,0.0,0.0,2020-11-30T17:30:00Z,0,54,0,0,0,0,10,0,10753,2,1,0.0,0,-192,332,524,44,True,0,MRKNS,15033,2,44,13
William Smallbone,0,0,0,0,0.0,379,96,0,0,0.0,0.0,2020-11-29T14:00:00Z,0,1,0,0,0,0,10,0,18449,3,2,0.0,0,-920,33,953,45,True,0,SMLPNLM,214466,3,43,20
Granit Xhaka,0,0,12,0,3.4,9,89,2,0,1.8,14.2,2020-11-29T19:15:00Z,80,39,0,0,0,0,10,0,36301,2,1,0.0,2,-666,555,1221,53,True,0,KRNTKSK,84450,3,52,3
Christian Fuchs,0,0,7,0,15.1,218,94,2,0,4.3,25.8,2020-11-30T17:30:00Z,90,54,0,0,0,0,10,0,29093,2,1,2.0,1,9131,10594,1463,45,True,0,KRSXNFKS,37402,2,45,13
Max Kilman,0,0,3,0,0.0,470,89,0,0,0.2,2.4,2020-11-29T19:15:00Z,12,3,0,0,0,0,10,0,1164747,2,1,0.0,1,31619,63382,31763,43,False,0,KLMNMKS,214048,2,38,39
Jacob Ramsey,0,0,0,0,0.0,554,98,0,0,0.0,0.0,2020-11-30T20:00:00Z,0,21,0,0,0,0,10,0,5517,1,2,0.0,0,71,557,486,45,False,0,JKPRMS,232653,3,45,7
Jack Butland,0,0,0,0,0.0,586,92,0,0,0.0,0.0,2020-11-27T20:00:00Z,0,4,0,0,0,0,10,0,2475,2,0,0.0,0,57,283,226,45,True,0,PTLNTJK,105666,1,45,31
Georginio Wijnaldum,0,0,10,0,4.1,243,90,1,0,1.2,3.4,2020-11-28T12:30:00Z,90,36,0,0,0,0,10,0,90909,1,1,4.0,2,1323,5304,3981,53,False,0,JRJNNLTM,41733,3,53,14
Adam Lallana,0,0,3,0,0.0,54,90,0,0,0.0,0.0,2020-11-28T12:30:00Z,8,14,0,0,0,0,10,0,29242,1,1,0.0,1,-2472,269,2741,62,True,0,ATMLLN,39155,3,62,36
Michael Hector,0,0,0,0,0.0,178,94,0,0,0.0,0.0,2020-11-30T17:30:00Z,0,13,0,0,0,0,10,0,11687,2,1,0.0,0,-468,99,567,43,False,0,HKTRMKL,84915,2,41,54
Josh Onomah,0,0,0,0,0.0,188,94,0,0,0.0,0.0,2020-11-30T17:30:00Z,0,13,0,0,0,0,10,0,3456,2,1,0.0,0,-253,20,273,47,False,0,JXNM,168765,3,46,54
Pablo HernÃ¡ndez DomÃ­nguez,0,0,0,0,0.0,193,93,0,0,0.0,0.0,2020-11-28T17:30:00Z,0,11,0,0,0,0,10,0,21528,1,0,0.0,0,-2220,26,2246,57,False,0,TMNKSRNNTSPPL,28690,3,57,2
Bukayo Saka,0,0,9,0,39.1,24,89,2,0,6.8,12.8,2020-11-29T19:15:00Z,90,39,0,0,0,0,10,0,191920,2,1,16.0,2,-15500,6336,21836,52,True,0,PKSK,223340,3,51,3
Mohamed Salah,1,0,11,1,14.4,254,90,0,0,3.4,15.4,2020-11-28T12:30:00Z,63,36,0,0,0,0,10,0,2222608,1,1,4.0,6,56393,211556,155163,122,False,0,MHMTSL,118748,3,129,14
Axel Tuanzebe,0,0,0,0,0.0,307,96,0,0,0.0,0.0,2020-11-29T14:00:00Z,0,20,0,0,0,0,10,0,9102,3,2,0.0,0,-714,469,1183,44,False,0,AKSLTNSP,180804,2,41,1
Conor Coady,0,0,11,0,0.1,459,89,1,0,2.4,23.4,2020-11-29T19:15:00Z,90,3,0,0,0,0,10,0,547740,2,1,0.0,1,-50716,2579,53295,50,False,1,KTKNR,94147,2,49,39
Luke Freeman,0,0,0,0,0.0,477,97,0,0,0.0,0.0,2020-11-28T20:00:00Z,0,35,0,0,0,0,10,0,399,0,1,0.0,0,4,58,54,50,False,0,FRMNLK,49083,3,50,49
Jack Cork,0,0,0,0,0.0,84,95,0,0,0.0,0.0,2020-11-28T15:00:00Z,0,43,0,0,0,0,10,0,1166,0,5,0.0,0,60,105,45,50,False,0,KRKJK,40145,3,50,90
Harry Winks,0,0,0,0,0.0,397,91,0,0,0.0,0.0,2020-11-29T16:30:00Z,0,8,0,0,0,0,10,0,8263,0,0,0.0,0,-390,107,497,52,False,0,HRNKS,157668,3,51,6
Robin Olsen,0,0,0,0,0.0,573,93,0,0,0.0,0.0,2020-11-28T17:30:00Z,0,2,0,0,0,0,10,0,4006,1,0,0.0,0,-220,120,340,45,True,0,ALSNRPN,111782,1,45,11
Fabian SchÃ¤r,0,0,3,0,0.0,334,92,0,0,0.0,0.0,2020-11-27T20:00:00Z,1,31,0,0,0,0,10,0,4451,2,0,0.0,1,375,674,299,49,False,0,FPNXR,119471,2,48,4
Johann Berg Gudmundsson,0,0,0,0,0.0,90,95,0,0,0.0,0.0,2020-11-28T15:00:00Z,0,43,0,0,0,0,10,0,2851,0,5,0.0,0,-26,56,82,54,False,0,PRKKTMNTSNJHN,60586,3,54,90
Manuel Lanzini,0,0,0,0,0.0,439,98,0,0,0.0,0.0,2020-11-30T20:00:00Z,0,7,0,0,0,0,10,0,7523,1,2,0.0,0,-288,448,736,64,True,0,LNSNMNL,86934,3,64,21
Tanguy Ndombele,0,0,11,1,1.0,405,91,0,0,1.9,16.0,2020-11-29T16:30:00Z,64,8,0,0,0,0,10,0,27397,0,0,2.0,3,4265,5517,1252,59,False,0,NTMPLTNK,231372,3,59,6
Florian Lejeune,0,0,0,0,0.0,327,92,0,0,0.0,0.0,2020-11-27T20:00:00Z,0,31,0,0,0,0,10,0,1035,2,0,0.0,0,-23,17,40,43,False,0,FLRNLJN,77359,2,43,4
Willian Borges Da Silva,1,0,17,0,18.8,478,89,2,0,4.6,24.0,2020-11-29T19:15:00Z,64,39,0,0,0,0,10,0,300636,2,1,3.0,5,-43777,851,44628,77,True,0,PRJSTSLFLN,47431,3,75,3
Sergio ReguilÃ³n,0,0,19,1,3.0,542,91,0,0,0.8,2.6,2020-11-29T16:30:00Z,90,8,0,0,0,0,10,0,362670,0,0,2.0,5,38587,52911,14324,56,False,1,RKLNSRJ,199249,2,55,6
Cameron Carter-Vickers,0,0,0,0,0.0,521,91,0,0,0.0,0.0,2020-11-29T16:30:00Z,0,8,0,0,0,0,10,0,21376,0,0,0.0,0,-738,593,1331,39,False,0,KMRNKRTRFKRS,168763,2,39,6
Alisson Ramses Becker,0,0,12,0,0.0,252,90,1,0,2.0,19.6,2020-11-28T12:30:00Z,90,36,0,0,0,0,10,2,560510,1,1,0.0,1,10526,19331,8805,59,False,1,ALSNPKRRMSS,116535,1,60,14
Marcos Rojo,0,0,0,0,0.0,294,96,0,0,0.0,0.0,2020-11-29T14:00:00Z,0,20,0,0,0,0,10,0,4332,3,2,0.0,0,-242,10,252,48,False,0,MRKSRJ,58893,2,48,1
Rekeem Harper,0,0,0,0,0.0,426,97,0,0,0.0,0.0,2020-11-28T20:00:00Z,0,49,0,0,0,0,10,0,37539,0,1,0.0,0,-1266,1428,2694,44,True,0,HRPRRKM,232427,3,43,35
Che Adams,0,0,4,0,24.6,377,96,3,0,3.6,5.8,2020-11-29T14:00:00Z,90,1,0,0,0,0,10,0,380667,3,2,6.0,2,32169,57088,24919,59,True,0,ATMSX,200439,4,57,20
Hal Robson-Kanu,0,0,-1,0,0.8,408,97,0,0,1.4,4.2,2020-11-28T20:00:00Z,25,49,0,0,0,0,10,0,7595,0,1,9.0,1,119,387,268,52,True,0,HLKNRPSN,49440,4,52,35
Andi Zeqiri,0,0,0,0,0.0,574,90,0,0,0.0,0.0,2020-11-28T12:30:00Z,0,14,0,0,0,0,10,0,2343,1,1,0.0,0,-50,223,273,50,True,0,ANTSKR,204676,4,50,36
Kamil Miazek,0,0,0,0,0.0,208,93,0,0,0.0,0.0,2020-11-28T17:30:00Z,0,11,0,0,0,0,10,0,104939,1,0,0.0,0,-2974,127,3101,40,False,0,KMLMSK,214987,1,40,2
Jarrod Bowen,1,3,40,0,25.1,445,98,1,1,10.3,50.6,2020-11-30T20:00:00Z,78,7,0,0,0,0,10,0,155632,1,2,27.0,13,-12641,7828,20469,63,True,0,PNJRT,178186,3,58,21
Carlos Vinicius Alves Morais,0,0,0,0,0.0,564,91,0,0,0.0,0.0,2020-11-29T16:30:00Z,0,8,0,0,0,0,10,0,3382,0,0,0.0,0,-65,261,326,70,False,0,ALFSKRLSMRSFNSS,245824,4,69,6
Cole Palmer,0,0,0,0,0.0,552,95,0,0,0.0,0.0,2020-11-28T15:00:00Z,0,90,0,0,0,0,10,0,1003,0,5,0.0,0,-29,58,87,45,True,0,KLPLMR,244851,3,44,43
Jack O'Connell,0,0,0,0,0.0,354,97,0,0,0.0,0.0,2020-11-28T20:00:00Z,0,35,0,0,0,0,10,0,12016,0,1,0.0,0,-486,38,524,48,False,0,JKKNL,146610,2,47,49
Pablo MarÃ­,0,0,0,0,0.0,10,89,0,0,0.0,0.0,2020-11-29T19:15:00Z,0,39,0,0,0,0,10,0,574,2,1,0.0,0,-13,11,24,44,True,0,MRPPL,92371,2,44,3
Matthew Longstaff,0,0,0,0,0.0,487,92,0,0,0.0,0.0,2020-11-27T20:00:00Z,0,31,0,0,0,0,10,0,1363,2,0,0.0,0,16,65,49,49,False,0,LNKSTFM0,223175,3,48,4
Meritan Shabani,0,0,0,0,0.0,553,89,0,0,0.0,0.0,2020-11-29T19:15:00Z,0,3,0,0,0,0,10,0,2544,2,1,0.0,0,-16,142,158,45,False,0,MRTNXPN,225368,3,44,39
Fikayo Tomori,0,0,0,0,0.0,121,91,0,0,0.0,0.0,2020-11-29T16:30:00Z,0,6,0,0,0,0,10,0,18288,0,0,0.0,0,-313,286,599,47,True,0,FKTMR,194794,2,47,8
Jordan Stevens,0,0,0,0,0.0,212,93,0,0,0.0,0.0,2020-11-28T17:30:00Z,0,11,0,0,0,0,10,0,42374,1,0,0.0,0,-1348,99,1447,44,False,0,JRTNSTFNS,434138,3,43,2
Christian Benteke,0,0,1,0,1.3,132,92,2,0,3.2,6.0,2020-11-27T20:00:00Z,24,4,0,0,0,0,10,0,15422,2,0,25.0,1,-103,542,645,55,True,0,PNTKXRSXN,54861,4,55,31
Caoimhin Kelleher,0,0,0,0,0.0,560,90,0,0,0.0,0.0,2020-11-28T12:30:00Z,0,36,0,0,0,0,10,0,1045,1,1,0.0,0,-23,25,48,45,False,0,KMNKLHR,200720,1,45,14
Marek RodÃ¡k,0,0,0,0,0.0,186,94,0,0,0.0,0.0,2020-11-30T17:30:00Z,0,13,0,0,0,0,10,0,26288,2,1,0.0,0,-660,153,813,44,False,0,MRKRTK,155529,1,43,54
Kyle Walker,1,0,32,1,14.2,270,95,0,0,3.9,21.6,2020-11-28T15:00:00Z,90,90,0,0,0,0,10,0,744826,0,5,3.0,9,87074,115142,28068,61,True,0,KLLKR,58621,2,61,43
Joe Hart,0,0,0,0,0.0,482,91,0,0,0.0,0.0,2020-11-29T16:30:00Z,0,8,0,0,0,0,10,0,50714,0,0,0.0,0,-999,274,1273,44,False,0,HRTJ,15749,1,42,6
Declan Rice,0,0,9,0,10.8,448,98,1,0,2.4,12.8,2020-11-30T20:00:00Z,90,7,0,0,0,0,10,0,196257,1,2,0.0,2,420,8869,8449,48,True,0,TKLNRS,204480,3,47,21
Emile Smith Rowe,0,0,0,0,0.0,23,89,0,0,0.0,0.0,2020-11-29T19:15:00Z,0,39,0,0,0,0,10,0,18114,2,1,0.0,0,-254,644,898,44,True,0,AMLRSM0,209289,3,42,3
Emile Smith Rowe,0,0,0,0,0.0,23,89,0,0,0.0,0.0,2020-11-29T19:15:00Z,0,39,0,0,0,0,10,0,18114,2,1,0.0,0,-254,644,898,44,True,0,AMLRSM0,209289,3,42,3
Filip Benkovic,0,0,0,0,0.0,237,94,0,0,0.0,0.0,2020-11-30T17:30:00Z,0,54,0,0,0,0,10,0,1903,2,1,0.0,0,-34,2,36,43,True,0,PNKFKFLP,213405,2,43,13
Abdoulaye DoucourÃ©,0,0,8,0,5.9,512,93,1,0,3.6,11.4,2020-11-28T17:30:00Z,90,2,0,0,0,0,10,0,88271,1,0,19.0,2,8449,11709,3260,53,True,0,APTLTKR,121599,3,51,11
Diego Llorente,0,0,0,0,0.0,549,93,0,0,0.0,0.0,2020-11-28T17:30:00Z,0,11,0,0,0,0,10,0,1334,1,0,0.0,0,-62,16,78,44,False,0,TKLRNT,149915,2,44,2
Owen Otasowie,0,0,0,0,0.0,581,89,0,0,0.0,0.0,2020-11-29T19:15:00Z,0,3,0,0,0,0,10,0,1102,2,1,0.0,0,74,180,106,45,False,0,ATSN,250604,3,45,39
Antonee Robinson,0,0,14,0,22.6,484,94,1,0,6.8,26.0,2020-11-30T17:30:00Z,90,13,0,0,0,0,10,0,10040,2,1,19.0,2,-388,384,772,44,False,0,ANTNRPNSN,169528,2,44,54
Adam Forshaw,0,0,0,0,0.0,199,93,0,0,0.0,0.0,2020-11-28T17:30:00Z,0,11,0,0,0,0,10,0,602,1,0,0.0,0,-16,16,32,48,False,0,ATMFRX,80179,3,48,2
Jacob Murphy,0,0,0,0,0.0,497,92,0,0,0.0,0.0,2020-11-27T20:00:00Z,0,31,0,0,0,0,10,0,5235,2,0,0.0,0,295,841,546,49,False,0,JKPMRF,114243,3,49,4
JoÃ«l Veltman,0,0,12,0,10.5,67,90,1,0,2.8,17.4,2020-11-28T12:30:00Z,90,14,0,0,0,0,10,0,30947,1,1,0.0,1,2160,5031,2871,43,True,1,JLFLTMN,111478,2,43,36
Jayden Bogle,0,0,0,0,0.0,510,97,0,0,0.0,0.0,2020-11-28T20:00:00Z,0,35,0,0,0,0,10,0,5000,0,1,0.0,0,-103,86,189,43,False,0,PKLJTN,226182,2,43,49
Kenny Tete,0,0,0,0,0.0,517,94,0,0,0.0,0.0,2020-11-30T17:30:00Z,0,13,0,0,0,0,10,0,4898,2,1,0.0,0,-216,41,257,43,False,0,KNTT,167074,2,43,54
Davy PrÃ¶pper,0,0,0,0,0.0,59,90,0,0,0.0,0.0,2020-11-28T12:30:00Z,0,14,0,0,0,0,10,0,2716,1,1,0.0,0,-74,42,116,48,True,0,TFPRPR,66242,3,47,36
Thomas Partey,0,0,0,0,0.0,567,89,0,0,0.0,0.0,2020-11-29T19:15:00Z,0,39,0,0,0,0,10,0,51099,2,1,0.0,0,-15129,682,15811,50,True,0,PRTTMS,167199,3,49,3
Pablo Fornals,0,0,0,0,0.5,450,98,1,0,0.1,0.0,2020-11-30T20:00:00Z,90,7,0,0,0,0,10,0,180724,1,2,2.0,1,37465,56580,19115,65,True,1,FRNLSPPL,217593,3,58,21
Adam Webster,0,0,11,0,0.8,66,90,1,0,1.6,8.8,2020-11-28T12:30:00Z,90,14,0,0,0,0,10,0,131297,1,1,6.0,2,-4479,1922,6401,44,True,0,ATMPSTR,110735,2,43,36
Shane Duffy,0,0,0,0,0.0,58,90,0,0,0.0,0.0,2020-11-28T12:30:00Z,0,14,0,0,0,0,10,0,3276,1,1,0.0,0,-65,16,81,44,True,0,TFXN,61933,2,43,36
Jayson Molumby,0,0,0,0,0.0,550,90,0,0,0.0,0.0,2020-11-28T12:30:00Z,0,14,0,0,0,0,10,0,1159,1,1,0.0,0,-8,162,170,45,True,0,JSNMLMP,220738,3,45,36
Mateo Kovacic,0,0,21,1,6.3,107,91,0,0,3.6,21.8,2020-11-29T16:30:00Z,90,6,0,0,0,0,10,0,19423,0,0,8.0,3,407,1073,666,53,True,0,KFSKMT,91651,3,53,8
Takumi Minamino,0,0,7,0,4.8,258,90,1,0,1.6,4.4,2020-11-28T12:30:00Z,90,36,0,0,0,0,10,0,10124,1,1,7.0,2,-166,289,455,60,False,0,MNMNTKM,157882,3,60,20
Kevin Long,0,0,0,0,0.0,85,95,0,0,0.0,0.0,2020-11-28T15:00:00Z,0,43,0,0,0,0,10,0,16322,0,5,0.0,0,-935,195,1130,45,False,0,KFNLNK,41674,2,43,90
Sofiane Boufal,0,0,0,0,0.0,372,96,0,0,0.0,0.0,2020-11-29T14:00:00Z,0,1,0,0,0,0,10,0,1964,3,2,0.0,0,-37,1,38,54,True,0,PFLSFN,128198,3,54,20
Danny Rose,0,0,0,0,0.0,384,91,0,0,0.0,0.0,2020-11-29T16:30:00Z,0,8,0,0,0,0,10,0,13031,0,0,0.0,0,-372,0,372,47,False,0,TNRS,38290,2,47,6
Isaac Hayden,0,0,0,0,0.0,336,92,0,0,0.0,0.0,2020-11-27T20:00:00Z,0,31,0,0,0,0,10,0,4441,2,0,0.0,0,-34,211,245,48,False,0,HTNSK,153127,3,46,4
Alex Nicolao Telles,0,0,17,0,34.3,568,96,2,0,6.4,30.0,2020-11-29T14:00:00Z,83,20,0,0,0,0,10,0,130818,3,2,0.0,1,34928,39651,4723,55,False,0,ALKSNKLTLS,152590,2,53,1
Mateusz Klich,0,0,8,1,32.0,198,93,0,0,6.2,9.8,2020-11-28T17:30:00Z,90,11,0,0,0,0,10,0,446898,1,0,20.0,3,-3864,28735,32599,55,False,0,KLXMTS,72222,3,52,2
Mark Gillespie,0,0,0,0,0.0,488,92,0,0,0.0,0.0,2020-11-27T20:00:00Z,0,31,0,0,0,0,10,0,6465,2,0,0.0,0,-165,97,262,44,False,0,KLSPMRK,81441,1,43,4
Jack Robinson,0,0,0,0,0.0,352,97,0,0,0.0,0.0,2020-11-28T20:00:00Z,0,35,0,0,0,0,10,0,11346,0,1,0.0,0,-362,209,571,44,False,0,JKRPNSN,83427,2,42,49
Seamus Coleman,0,0,0,0,0.0,152,93,0,0,0.0,0.0,2020-11-28T17:30:00Z,0,2,0,0,0,0,10,0,57186,1,0,0.0,0,-10406,63,10469,49,True,0,KLMNSMS,59949,2,49,11
Brandon Pierrick,0,0,0,0,0.0,147,92,0,0,0.0,0.0,2020-11-27T20:00:00Z,0,4,0,0,0,0,10,0,9005,2,0,0.0,0,-19,475,494,44,True,0,PRNTNPRK,466955,3,43,31
Oluwasemilogo Adesewo Ibidapo Ajayi,0,1,25,1,0.8,419,97,0,0,1.3,12.6,2020-11-28T20:00:00Z,90,49,0,0,0,0,10,0,13399,0,1,0.0,7,314,842,528,48,True,0,ATSJPTPLSMLK,146426,2,48,35
John Lundstram,0,0,3,0,6.9,355,97,0,0,2.9,3.6,2020-11-28T20:00:00Z,27,35,0,0,0,0,10,0,202633,0,1,18.0,1,-13637,1170,14807,51,False,0,JNLNTSTRM,153723,3,48,49
Mohamed Naser El Sayed Elneny,0,0,0,0,0.0,526,89,0,0,0.0,0.0,2020-11-29T19:15:00Z,0,39,0,0,0,0,10,0,104993,2,1,0.0,0,-9663,2230,11893,44,True,0,ALLNNMHMTNSRST,153256,3,42,3
Nampalys Mendy,0,0,13,0,3.8,518,94,2,0,0.7,3.0,2020-11-30T17:30:00Z,69,54,0,0,0,0,10,0,237876,2,1,0.0,2,8921,21537,12616,45,True,0,MNTNMPLS,86881,3,42,13
John Fleck,0,0,12,0,28.8,346,97,1,0,5.0,9.2,2020-11-28T20:00:00Z,90,35,0,0,0,0,10,0,9216,0,1,12.0,2,113,359,246,56,False,0,FLKJN,47247,3,56,49
Charlie Austin,0,0,0,0,0.0,415,97,0,0,0.0,0.0,2020-11-28T20:00:00Z,0,49,0,0,0,0,10,0,15711,0,1,0.0,0,-517,355,872,51,True,0,ASTNXRL,78356,4,51,35
Erik Pieters,0,0,8,0,11.6,83,95,1,0,1.8,6.2,2020-11-28T15:00:00Z,23,43,0,0,0,0,10,0,24713,0,5,0.0,1,-1021,195,1216,43,False,0,ARKPTRS,39487,2,43,90
Reiss Nelson,0,0,1,0,5.5,21,89,0,0,1.9,3.2,2020-11-29T19:15:00Z,25,39,0,0,0,0,10,0,3578,2,1,10.0,1,141,235,94,52,True,0,NLSNRS,200641,3,51,3
Ashley Barnes,0,0,3,0,10.9,87,95,5,0,3.2,0.0,2020-11-28T15:00:00Z,80,43,0,0,0,0,10,0,9599,0,5,22.0,2,-635,354,989,60,False,0,AXLPRNS,44699,4,60,90
Wilfred Ndidi,0,0,0,0,0.0,236,94,0,0,0.0,0.0,2020-11-30T17:30:00Z,0,54,0,0,0,0,10,0,42228,2,1,0.0,0,-958,75,1033,48,True,0,NTTLFRT,203341,3,48,13
Martin Dubravka,0,0,0,0,0.0,326,92,0,0,0.0,0.0,2020-11-27T20:00:00Z,0,31,0,0,0,0,10,0,13206,2,0,0.0,0,-338,67,405,49,False,0,TPRFKMRTN,67089,1,48,4
NÃ©lson Cabral Semedo,0,0,8,0,12.2,546,89,1,0,3.7,20.6,2020-11-29T19:15:00Z,90,3,0,0,0,0,10,0,268386,2,1,4.0,2,-8464,15220,23684,56,False,0,KPRLNLSNSMT,200402,2,51,39
Serge Aurier,0,0,23,1,4.4,389,91,0,0,2.6,13.6,2020-11-29T16:30:00Z,90,8,0,0,0,0,10,0,130172,0,0,8.0,6,491,4714,4223,52,False,0,ARRSRJ,80226,2,52,6
Ashley Westwood,0,0,16,0,48.9,89,95,5,0,6.4,13.2,2020-11-28T15:00:00Z,90,43,0,0,0,0,10,0,34497,0,5,2.0,2,-1200,582,1782,53,False,0,AXLSTT,60551,3,53,90
Ben White,0,0,11,0,20.6,74,90,1,0,4.2,21.8,2020-11-28T12:30:00Z,90,14,0,0,0,0,10,0,92411,1,1,0.0,1,-2620,1596,4216,45,True,1,PNT,198869,2,45,36
Bernard AnÃ­cio Caldeira Duarte,0,0,2,0,1.1,154,93,0,0,0.2,0.4,2020-11-28T17:30:00Z,8,2,0,0,0,0,10,0,11384,1,0,0.0,1,-469,818,1287,58,True,0,ANSPRNRTKLTRTRT,100649,3,57,11
George Baldock,0,0,11,0,28.0,351,97,1,0,7.0,15.8,2020-11-28T20:00:00Z,90,35,0,0,0,0,10,0,128193,0,1,26.0,2,-4993,3335,8328,52,False,0,PLTKJRJ,82691,2,49,49
Terence Kongolo,0,0,0,0,0.0,585,94,0,0,0.0,0.0,2020-11-30T17:30:00Z,0,13,0,0,0,0,10,0,56,2,1,0.0,0,-36,8,44,44,False,0,KNKLTRNS,109434,2,43,54
Bernardo Fernandes da Silva Junior,0,0,0,0,0.0,75,90,0,0,0.0,0.0,2020-11-28T12:30:00Z,0,14,0,0,0,0,10,0,640669,1,1,0.0,0,-3069,18022,21091,39,True,0,PRNRTTFRNNTSJNRSLF,209362,2,39,36
RÃºben Diogo da Silva Neves,0,0,5,0,0.3,466,89,0,0,1.2,11.4,2020-11-29T19:15:00Z,20,3,0,0,0,0,10,0,103930,2,1,0.0,1,-3873,1298,5171,53,False,0,TTKNFSRPNSLF,171317,3,51,39
Mathew Ryan,0,0,10,0,0.0,70,90,1,0,0.8,8.4,2020-11-28T12:30:00Z,90,14,0,0,0,0,10,1,990709,1,1,0.0,2,-25792,5071,30863,45,True,0,M0RN,131897,1,41,3
Ben Mee,0,0,12,0,0.2,88,95,5,0,1.5,12.6,2020-11-28T15:00:00Z,90,43,0,0,0,0,10,0,14869,0,5,2.0,0,453,1586,1133,49,False,0,PNM,51927,2,47,90
Yan Valery,0,0,0,0,0.0,378,96,0,0,0.0,0.0,2020-11-29T14:00:00Z,0,1,0,0,0,0,10,0,4791,3,2,0.0,0,-89,87,176,48,True,0,FLRN,213482,2,47,20
