,code,name,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,prev_total_points,transfers_balance,transfers_in,transfers_out,current_price,was_home,yellow_cards,name_p,position,init_price,team_code,total_points
497,61933.0,Shane_Duffy_49,0,1,24,0,0.1,49,209,2,1,12.1,46.4,2019-01-02T19:45:00Z,90,35,0,0,0,0,21,0,245922,2,2,74.0,8,2676,11186,8510,46,False,0,TFXN,2.0,47.0,36.0,2
498,20452.0,Shane_Long_347,0,0,3,0,1.8,347,204,0,0,0.6,3.4,2019-01-02T19:45:00Z,45,8,0,0,0,0,21,0,61330,0,0,1.0,1,530,3137,2607,47,False,0,LNKXN,4.0,47.0,20.0,12
499,78412.0,Shinji_Okazaki_235,0,0,0,0,0.0,235,205,0,0,0.0,0.0,2019-01-01T12:30:00Z,0,11,0,0,0,0,21,0,34487,1,0,0.0,0,-245,611,856,52,False,0,AKSKXNJ,4.0,51.0,13.0,0
500,69140.0,Shkodran_Mustafi_7,0,0,4,0,0.9,7,201,0,0,0.5,4.2,2019-01-01T15:00:00Z,45,54,0,0,0,0,21,0,64163,1,4,0.0,1,-168,2451,2619,54,True,0,MSTFXKTRN,2.0,54.0,3.0,0
501,15149.0,Simon_Francis_26,0,0,0,0,0.0,26,202,0,0,0.0,0.0,2019-01-02T19:45:00Z,0,57,0,0,0,0,21,0,19358,3,3,0.0,0,-2317,42,2359,44,True,0,FRNSSSMN,2.0,43.0,91.0,0
502,66797.0,Simon_Mignolet_237,0,0,0,0,0.0,237,207,0,0,0.0,0.0,2019-01-03T20:00:00Z,0,43,0,0,0,0,21,0,7270,1,2,0.0,0,-55,30,85,48,False,0,MNLTSMN,1.0,47.0,14.0,0
503,128198.0,Sofiane_Boufal_341,0,0,0,0,0.0,341,204,0,0,0.0,0.0,2019-01-02T19:45:00Z,0,8,0,0,0,0,21,0,270,0,0,0.0,0,-1,1,2,55,False,0,PFLSFN,3.0,55.0,20.0,0
504,39476.0,Sokratis_Papastathopoulos_12,1,0,21,0,10.4,12,201,1,0,6.2,33.4,2019-01-01T15:00:00Z,90,54,0,0,0,0,21,0,72204,1,4,18.0,5,113,2181,2068,51,True,0,PPST0PLSSKRTS,2.0,51.0,3.0,2
505,109345.0,Solomon_March_58,0,0,15,0,60.0,58,209,2,0,10.1,22.2,2019-01-02T19:45:00Z,90,35,0,0,0,0,21,0,85059,2,2,19.0,1,-5537,5049,10586,50,False,1,MRXSLMN,3.0,47.0,36.0,2
506,19523.0,Sol_Bamba_91,0,0,5,0,0.1,91,203,3,0,1.1,9.2,2019-01-01T17:30:00Z,90,6,0,0,0,0,21,0,124521,3,0,2.0,0,13816,21339,7523,45,True,1,PMPSL,2.0,44.0,97.0,8
507,20046.0,Stefano_Okaka_397,0,0,0,0,0.0,397,202,0,0,0.0,0.0,2019-01-02T19:45:00Z,0,98,0,0,0,0,21,0,4246,3,3,0.0,0,-32,169,201,50,False,0,AKKSTFN,4.0,50.0,57.0,0
508,61916.0,Stefan_Johansen_185,0,0,0,0,0.0,185,201,0,0,0.0,0.0,2019-01-01T15:00:00Z,0,3,0,0,0,0,21,0,3312,1,4,0.0,0,-42,17,59,51,False,0,JHNSNSTFN,3.0,50.0,54.0,0
509,27335.0,Stephan_Lichtsteiner_11,0,0,0,0,0.0,11,201,0,0,0.0,0.0,2019-01-01T15:00:00Z,0,54,0,0,0,0,21,0,54964,1,4,0.0,0,383,1868,1485,45,True,0,LKTSTNRSTFN,2.0,45.0,3.0,0
510,40616.0,Stephen_Ward_71,0,0,0,0,0.0,71,206,0,0,0.0,0.0,2019-01-02T19:45:00Z,0,97,0,0,0,0,21,0,30872,2,1,0.0,0,-369,18,387,47,False,0,STFNRT,2.0,47.0,90.0,0
511,17339.0,Steven_Davis_337,0,0,0,0,0.0,337,204,0,0,0.0,0.0,2019-01-02T19:45:00Z,0,8,0,0,0,0,21,0,3797,0,0,0.0,0,-77,58,135,46,False,0,TFSSTFN,3.0,46.0,20.0,0
512,39847.0,Steven_Defour_77,0,0,0,0,0.0,77,206,0,0,0.0,0.0,2019-01-02T19:45:00Z,0,97,0,0,0,0,21,0,1256,2,1,0.0,0,-20,11,31,53,False,0,TFRSTFN,3.0,53.0,90.0,0
513,56917.0,Steve_Cook_27,0,0,15,0,10.4,27,202,3,0,7.3,20.8,2019-01-02T19:45:00Z,90,57,0,0,0,0,21,0,406416,3,3,42.0,1,-16948,3904,20852,45,True,0,KKSTF,2.0,43.0,91.0,1
514,169141.0,Steve_Mounie_211,0,2,30,0,13.2,211,206,2,1,7.9,35.8,2019-01-02T19:45:00Z,90,90,0,0,0,0,21,0,9552,2,1,30.0,8,278,895,617,58,True,0,MNSTF,4.0,58.0,38.0,2
515,91047.0,Stuart_Armstrong_345,0,0,8,1,14.3,345,204,0,0,3.6,10.4,2019-01-02T19:45:00Z,88,8,0,0,0,0,21,0,35313,0,0,11.0,3,-6218,339,6557,51,False,0,ARMSTRNKSTRT,3.0,51.0,20.0,1
516,138009.0,Sullay_Kaikai_477,0,0,0,0,0.0,477,210,0,0,0.0,0.0,2019-01-02T19:45:00Z,0,39,0,0,0,0,21,0,9931,2,0,0.0,0,-90,225,315,43,False,0,KKSL,3.0,43.0,31.0,0
517,76542.0,Sung-yueng_Ki_324,0,0,0,0,0.0,324,208,0,0,0.0,0.0,2019-01-02T20:00:00Z,0,1,0,0,0,0,21,0,5697,2,0,0.0,0,-251,18,269,47,True,0,KSNKNK,3.0,47.0,4.0,0
518,173879.0,Tammy_Abraham_496,0,0,0,0,0.0,496,204,0,0,0.0,0.0,2019-01-02T19:45:00Z,0,20,0,0,0,0,21,0,3362,0,0,0.0,0,-17,11,28,54,True,0,APRHMTM,4.0,54.0,8.0,0
519,109434.0,Terence_Kongolo_198,0,0,14,0,11.3,198,206,2,0,3.3,16.0,2019-01-02T19:45:00Z,90,90,0,0,0,0,21,0,18402,2,1,6.0,1,86,1038,952,43,True,0,KNKLTRNS,2.0,43.0,38.0,0
520,20467.0,Theo_Walcott_164,0,0,7,0,13.5,164,205,1,0,3.3,9.8,2019-01-01T12:30:00Z,69,13,0,0,0,0,21,0,206863,1,0,10.0,2,-5338,5382,10720,61,True,0,0LKT,3.0,59.0,11.0,1
